Date,Open,High,Low,Close,Volume
2020-10-08,14.0358,14.0458,13.7197,13.8006,379974706
2020-10-09,13.7287,13.7867,13.6227,13.7247,347874047
2020-10-12,13.9502,14.3065,13.8743,14.1858,435975923
2020-10-13,14.2557,14.3075,13.98,14.2078,345579758
2020-10-14,14.2497,14.3025,13.9213,14.0558,277431188
2020-10-15,13.7727,13.967,13.7297,13.9313,267982467
2020-10-16,13.998,14.0818,13.7547,13.7737,243327274
2020-10-19,13.8644,13.9442,13.3691,13.46,298913332
2020-10-20,13.5458,13.7617,13.4689,13.6078,229861656
2020-10-21,13.5868,13.7537,13.4401,13.4868,220219687
2020-10-22,13.4848,13.5738,13.1943,13.3231,291302690
2020-10-23,13.4121,13.5548,13.2542,13.5528,234145991
2020-10-26,13.3891,13.6547,13.0016,13.1043,337849137
2020-10-27,13.2692,13.4041,13.1543,13.3591,251229660
2020-10-28,13.1613,13.2223,12.5733,12.5913,377585205
2020-10-29,12.8018,13.1553,12.714,12.9877,320989021
2020-10-30,12.8138,12.8998,12.2648,12.4984,418578987
2020-11-02,12.6222,12.7998,12.3594,12.5453,300501879
2020-11-03,12.6721,13.0685,12.5673,12.9827,273674489
2020-11-04,13.3521,13.7896,13.2991,13.7557,411391956
2020-11-05,14.1228,14.2985,13.952,14.1208,319932506
2020-11-06,14.0708,14.5473,13.8564,14.5213,384435744
2020-11-09,14.5113,14.649,13.5728,13.5928,584630118
2020-11-10,13.5688,13.5688,12.5923,12.734,645892596
2020-11-11,13.0176,13.3971,12.9118,13.3801,405890507
2020-11-12,13.4411,13.7277,13.2782,13.4191,367674125
2020-11-13,13.5888,13.6307,13.0226,13.2592,347745095
2020-11-16,13.1353,13.6118,13.1193,13.4768,414947485
2020-11-17,13.5148,13.5588,13.2672,13.3851,312912264
2020-11-18,13.4271,13.5678,13.1473,13.3911,512373346
2020-11-19,13.1753,13.45,13.0635,13.4031,567538167
2020-11-20,13.4161,13.457,13.0286,13.0505,342056487
2020-11-23,13.1343,13.3451,12.9787,13.1033,362378352
2020-11-24,13.1053,13.1253,12.8488,12.9218,347482003
2020-11-25,12.9956,13.2323,12.9837,13.1973,260653034
2020-11-27,13.3371,13.3701,13.1333,13.2243,167749272
2020-11-30,13.2273,13.3751,12.9358,13.3641,287765268
2020-12-01,13.455,13.4908,13.1913,13.3531,298414639
2020-12-02,13.3131,13.6357,13.1973,13.5068,284164302
2020-12-03,13.5538,13.6257,13.2951,13.3631,200027034
2020-12-04,13.4151,13.5258,13.3551,13.5248,202756682
2020-12-07,13.5668,13.6967,13.4659,13.5728,223612984
2020-12-08,13.5508,13.5648,13.2482,13.3171,272324457
2020-12-09,13.2672,13.3801,12.8358,12.8978,401674464
2020-12-10,12.8368,13.0356,12.8168,12.9398,208292042
2020-12-11,12.9398,12.9877,12.7898,12.9807,209796764
2020-12-14,13.0545,13.3551,13.0445,13.2752,270843540
2020-12-15,13.4061,13.4301,13.1533,13.3271,193977008
2020-12-16,13.3891,13.4031,13.1793,13.2093,223680935
2020-12-17,13.3331,13.3461,13.1453,13.3081,231971140
2020-12-18,13.3451,13.3711,13.0376,13.2393,342932803
2020-12-21,13.0415,13.3371,12.9348,13.2991,303099471
2020-12-22,13.2861,13.3041,13.0216,13.2452,186787764
2020-12-23,13.2223,13.2422,12.9717,12.9767,179597429
2020-12-24,13.0046,13.0993,12.9058,12.9607,98131953
2020-12-28,13.0296,13.0296,12.731,12.8678,213105104
2020-12-29,12.8928,13.0395,12.8098,12.9108,170804555
2020-12-30,12.9577,13.1803,12.8638,13.1123,225969225
2020-12-31,13.1033,13.1173,12.8818,13.0216,192912762
2021-01-04,13.0715,13.6187,12.9298,13.0804,562064720
2021-01-05,13.0665,13.4101,13.0535,13.3711,323579081
2021-01-06,13.1893,13.2113,12.5543,12.5823,581896094
2021-01-07,12.9348,13.3441,12.8538,13.3111,462652709
2021-01-08,13.3291,13.3871,13.0096,13.2432,293271024
2021-01-11,13.3851,13.9263,13.3291,13.5878,520346108
2021-01-12,13.7187,13.7207,13.3111,13.451,292217483
2021-01-13,13.456,13.5908,13.3511,13.4978,210561474
2021-01-14,13.5408,13.5658,13.1473,13.1673,283838837
2021-01-15,13.1953,13.2921,12.8158,12.8268,278486290
2021-01-19,12.9837,13.0615,12.8118,12.9926,226760955
2021-01-20,13.0785,13.3971,13.0236,13.3321,259227119
2021-01-21,13.3851,13.964,13.2203,13.8335,339198288
2021-01-22,13.7057,13.8076,13.5928,13.6787,247445000
2021-01-25,13.7477,13.7946,13.2033,13.6197,251748494
2021-01-26,13.5468,13.6108,13.3541,13.4011,164396585
2021-01-27,13.1973,13.1993,12.7609,12.8848,372215142
2021-01-28,12.9637,13.3061,12.9278,13.0176,228895416
2021-01-29,13.0425,13.3011,12.8788,12.9567,272241233
2021-02-01,13.0206,13.2373,12.8698,13.2033,217755575
2021-02-02,13.3651,13.5378,13.2522,13.5228,220997747
2021-02-03,13.6018,13.8973,13.4828,13.4968,246032145
2021-02-04,13.4968,13.6397,13.3041,13.6307,201849460
2021-02-05,13.6907,13.7027,13.5118,13.5568,169582954
2021-02-08,13.6927,14.4373,13.6927,14.4025,435725890
2021-02-09,14.3045,14.5463,14.1868,14.2267,288289940
2021-02-10,14.4263,14.867,14.3045,14.726,486584133
2021-02-11,14.9419,15.2333,14.8869,15.2124,451971911
2021-02-12,15.0116,15.2512,14.737,14.9229,375708628
2021-02-16,15.0256,15.3321,14.9119,15.2902,322776645
2021-02-17,15.1325,15.1844,14.742,14.868,276398399
2021-02-18,14.691,14.835,14.5383,14.791,234674899
2021-02-19,14.9857,15.1385,14.809,14.8879,272413761
2021-02-22,14.737,15.0945,14.2885,14.3195,326712651
2021-02-23,14.0408,14.2028,13.3561,14.1068,391785948
2021-02-24,14.0878,14.4703,13.7217,14.4623,449456883
2021-02-25,14.0098,14.3385,13.1833,13.2742,826528453
2021-02-26,13.7187,13.8206,13.3271,13.6807,502201737
2021-03-01,13.8405,13.8903,13.5198,13.8076,354079385
2021-03-02,13.8654,13.8863,13.3631,13.3721,264784441
2021-03-03,13.3931,13.4181,12.7659,12.7719,378548590
2021-03-04,12.7679,12.9428,12.054,12.3384,574800299
2021-03-05,12.5184,12.5184,11.6495,12.4294,544216561
2021-03-08,12.4184,12.4394,11.5368,11.5638,544490069
2021-03-09,12.1038,12.5893,12.0331,12.4924,522969407
2021-03-10,12.8118,12.9517,12.4304,12.4404,385219141
2021-03-11,12.9218,13.0176,12.706,12.9657,300571714
2021-03-12,12.6202,12.8608,12.5623,12.8278,244498750
2021-03-15,12.8368,13.1783,12.7389,13.1623,223008223
2021-03-16,13.3271,13.4828,13.0883,13.2622,272726136
2021-03-17,13.0116,13.4241,12.9617,13.3121,244398771
2021-03-18,13.1073,13.1553,12.6891,12.6941,294832961
2021-03-19,12.722,12.8938,12.5843,12.8178,299862837
2021-03-22,12.8848,13.3651,12.8788,13.1573,298455890
2021-03-23,13.2253,13.3151,12.9926,13.0425,222532824
2021-03-24,13.1223,13.1303,12.6092,12.6152,246377419
2021-03-25,12.4724,12.6871,12.2448,12.5074,295791540
2021-03-26,12.5263,12.8278,12.3464,12.8108,364766822
2021-03-29,12.7918,13.0336,12.6721,12.9198,274119452
2021-03-30,12.8138,12.9467,12.6771,12.8438,200641330
2021-03-31,12.9877,13.4421,12.9537,13.3191,315467532
2021-04-01,13.5428,13.8405,13.4818,13.7827,308950360
2021-04-05,13.8385,13.984,13.7037,13.958,256231845
2021-04-06,13.97,14.0238,13.7447,13.8325,192166280
2021-04-07,13.8514,14.2118,13.6827,14.1138,251835193
2021-04-08,14.2217,14.4403,14.2177,14.2856,244950703
2021-04-09,14.1828,14.3765,14.1448,14.3685,195598705
2021-04-12,14.2586,15.3171,14.1088,15.1754,871227627
2021-04-13,15.1984,15.6646,15.0925,15.6436,677694189
2021-04-14,15.5898,15.6846,15.1944,15.2422,386346972
2021-04-15,15.6267,16.178,15.5967,16.101,599792595
2021-04-16,16.017,16.13,15.8293,15.8763,335942366
2021-04-19,15.5018,15.7716,15.1994,15.3271,405304594
2021-04-20,15.2882,15.4618,14.9299,15.1375,334865481
2021-04-21,15.0855,15.3271,15.0685,15.3251,217252225
2021-04-22,15.3401,15.4039,14.751,14.817,278395204
2021-04-23,14.9009,15.3001,14.867,15.2313,228271486
2021-04-26,15.1515,15.4438,15.0915,15.4428,198230667
2021-04-27,15.5428,15.6356,15.3191,15.3471,164933766
2021-04-28,15.3301,15.4968,15.1824,15.2422,209875271
2021-04-29,15.3649,15.4009,15.0385,15.2902,173576135
2021-04-30,15.1405,15.3301,14.9638,14.9767,202352690
2021-05-03,15.0915,15.2134,14.755,14.804,204358830
2021-05-04,14.6053,14.6063,13.98,14.3195,406213308
2021-05-05,14.676,14.781,14.3565,14.4263,292663188
2021-05-06,14.4633,14.5393,14.1868,14.4913,193804832
2021-05-07,14.775,14.9379,14.6401,14.779,229830029
2021-05-10,14.754,14.773,14.2187,14.2347,269493258
2021-05-11,13.7956,14.3235,13.7207,14.2746,286211383
2021-05-12,13.98,14.2287,13.6797,13.7287,304074414
2021-05-13,14.0039,14.0508,13.4301,13.6357,286353835
2021-05-14,13.8604,14.2965,13.7197,14.2118,259181891
2021-05-17,14.1268,14.1388,13.8246,14.1358,217456479
2021-05-18,14.2357,14.3725,13.974,13.986,186662528
2021-05-19,13.5368,14.0488,13.5138,14.0358,344753426
2021-05-20,14.2706,14.651,14.2397,14.5803,322296870
2021-05-21,15.1305,15.1884,14.836,14.9589,674467250
2021-05-24,15.1784,15.7096,15.1425,15.5768,556032410
2021-05-25,15.7306,15.7825,15.4468,15.6127,436361337
2021-05-26,15.6986,15.7586,15.5508,15.6646,371250675
2021-05-27,15.6646,15.7146,15.4249,15.4528,582749846
2021-05-28,15.4658,16.2408,15.4658,16.2079,645948469
2021-06-01,16.2338,16.3516,15.8673,16.2288,473839420
2021-06-02,16.2158,16.8818,16.1989,16.741,595470023
2021-06-03,16.6641,17.2214,16.5463,16.9327,581278223
2021-06-04,17.0744,17.6229,17.0584,17.54,618473064
2021-06-07,17.533,17.7734,17.1554,17.581,577017033
2021-06-08,17.489,17.584,17.2134,17.419,324556658
2021-06-09,17.482,17.541,17.2224,17.3242,382406460
2021-06-10,17.3162,17.458,17.1424,17.391,288335168
2021-06-11,17.446,17.9043,17.41,17.7904,417124619
2021-06-14,17.8713,18.0051,17.6288,17.9842,322004955
2021-06-15,17.8803,17.9812,17.6936,17.7535,243507372
2021-06-16,17.7565,17.9203,17.55,17.7754,307725314
2021-06-17,17.7405,18.799,17.7215,18.6213,811243775
2021-06-18,18.7481,19.338,18.5484,18.6033,970755601
2021-06-21,18.3995,18.5005,17.7884,18.3915,673701659
2021-06-22,18.4365,18.9277,18.3505,18.8508,581284062
2021-06-23,18.9716,19.1165,18.8718,19.0205,333009274
2021-06-24,19.1913,19.383,19.0515,19.1693,321552190
2021-06-25,19.2433,19.3092,18.8578,18.9946,278912205
2021-06-28,19.3242,20.0401,19.2823,19.9463,496408824
2021-06-29,19.8434,20.0601,19.6198,19.9883,368355310
2021-06-30,19.9603,20.1228,19.8254,19.9633,327207037
2021-07-01,20.086,20.4155,19.9803,20.1728,481077186
2021-07-02,20.3995,20.4644,20.2487,20.4465,344070579
2021-07-06,20.6961,20.8,20.3106,20.6562,447584122
2021-07-07,20.812,20.833,20.2927,20.3326,419248414
2021-07-08,19.8174,20.0939,19.6638,19.8644,504287376
2021-07-09,19.9233,20.0411,19.7166,20.0112,297204786
2021-07-12,20.2008,20.4924,20.1488,20.4714,322616647
2021-07-13,20.3605,20.4205,20.0751,20.2108,291276812
2021-07-14,20.3186,20.3785,19.7156,19.8044,380845123
2021-07-15,19.7745,19.8094,18.8229,18.9297,551644971
2021-07-16,18.9936,19.1205,18.0381,18.1259,689573232
2021-07-19,17.8803,19.0055,17.8314,18.7441,750528743
2021-07-20,18.6941,18.802,18.1289,18.5763,435539593
2021-07-21,18.8388,19.49,18.7061,19.373,371745452
2021-07-22,19.6049,19.8484,19.2393,19.557,324461436
2021-07-23,19.6188,19.6628,19.2133,19.521,196055967
2021-07-26,19.2743,19.405,18.8777,19.2573,204343377
2021-07-27,19.2283,19.585,18.7051,19.1713,249350951
2021-07-28,19.2823,19.6088,18.9586,19.466,202587941
2021-07-29,19.482,19.8144,19.2912,19.6248,191155273
2021-07-30,19.381,19.5929,19.2263,19.462,183857568
2021-08-02,19.6628,19.9223,19.3242,19.7126,217870696
2021-08-03,19.7027,20.1828,19.1833,19.7775,302403033
2021-08-04,19.9513,20.2787,19.7905,20.2348,231763330
2021-08-05,20.4594,20.6911,20.3026,20.5952,211850294
2021-08-06,20.4834,20.5283,20.1708,20.3266,178846910
2021-08-09,20.4055,20.4674,20.1039,20.2557,146730478
2021-08-10,20.2827,20.3895,19.7965,19.8974,179589527
2021-08-11,20.0042,20.0102,19.393,19.6618,186289712
2021-08-12,19.8314,19.9903,19.583,19.8664,152159579
2021-08-13,19.8664,20.1748,19.8134,20.1488,183422109
2021-08-16,20.0959,20.2477,19.416,19.9113,211567172
2021-08-17,19.6478,19.7325,19.2303,19.421,204986335
2021-08-18,19.463,19.5959,18.9636,19.0035,286474575
2021-08-19,19.456,20.4545,18.7261,19.7605,768059098
2021-08-20,19.9523,20.823,19.8944,20.774,677067415
2021-08-23,20.9288,21.9534,20.9078,21.9144,576936573
2021-08-24,21.7095,21.9154,21.4919,21.7494,297882346
2021-08-25,21.6935,22.4257,21.6786,22.169,348383386
2021-08-26,22.156,22.2959,21.7464,22.0242,238407372
2021-08-27,22.14,22.6771,22.123,22.5912,305320180
2021-08-30,22.7849,22.9976,22.5063,22.6432,263095193
2021-08-31,22.6542,22.6542,22.08,22.3449,260313718
2021-09-01,22.4445,22.6561,22.3169,22.4007,202127264
2021-09-02,22.4774,22.5522,22.2549,22.3559,188445495
2021-09-03,22.2849,22.9446,22.16,22.8018,281333483
2021-09-07,22.7919,22.8577,22.4824,22.6212,198460931
2021-09-08,22.4724,22.5692,21.9374,22.2989,254888573
2021-09-09,22.2719,22.4973,22.091,22.137,197207553
2021-09-10,22.3089,22.5852,22.2299,22.4377,248819288
2021-09-13,22.6432,22.9226,21.8184,22.112,298031167
2021-09-14,22.2349,22.3697,22.0462,22.2019,200111320
2021-09-15,22.2689,22.3269,21.9264,22.3009,166835410
2021-09-16,22.144,22.2369,21.8874,22.2019,156312077
2021-09-17,22.2599,22.2809,21.7904,21.8604,295028763
2021-09-20,21.1074,21.394,20.6242,21.0744,350064471
2021-09-21,21.378,21.386,20.9118,21.2074,205053625
2021-09-22,21.3271,21.9204,21.1574,21.9014,269205449
2021-09-23,22.1,22.4944,21.8504,22.4416,248998776
2021-09-24,22.0302,22.109,21.8214,22.0412,218044135
2021-09-27,21.6717,21.7594,21.2863,21.6208,245653040
2021-09-28,21.1754,21.38,20.6132,20.6612,343681599
2021-09-29,20.9018,20.9788,20.4305,20.4804,218783637
2021-09-30,20.7311,21.0276,20.6502,20.6781,221403802
2021-10-01,20.7121,20.821,20.1678,20.7041,241408294
2021-10-04,20.4674,20.5054,19.521,19.6977,346252210
2021-10-05,19.9153,20.6102,19.8194,20.4145,279780389
2021-10-06,20.085,20.6821,20.0451,20.6622,297732492
2021-10-07,21.0534,21.2833,20.9338,21.0366,257377733
2021-10-08,21.0624,21.1674,20.7371,20.793,151528028
2021-10-11,20.5373,21.0246,20.4744,20.6572,163679316
2021-10-12,20.79,21.0187,20.4914,20.6332,162423074
2021-10-13,20.88,20.9518,20.6752,20.9008,180974491
2021-10-14,21.2493,21.7155,21.0834,21.7065,244023802
2021-10-15,21.7704,21.8914,21.6228,21.8224,227399377
2021-10-18,21.7095,22.2509,21.6048,22.1819,189831961
2021-10-19,22.2359,22.3389,21.9973,22.2499,161761649
2021-10-20,22.2649,22.3927,21.9424,22.0632,146537160
2021-10-21,22.0572,22.6701,22.0432,22.6512,187925320
2021-10-22,22.7819,23.0885,22.5203,22.6851,249829133
2021-10-25,22.9316,23.3133,22.7289,23.1245,230645985
2021-10-26,23.9463,25.2143,23.8813,24.6732,486766014
2021-10-27,24.4305,25.0456,24.2389,24.4077,246429176
2021-10-28,24.8339,24.9058,24.4794,24.8968,234622551
2021-10-29,24.9558,25.6636,24.9558,25.522,293025187
2021-11-01,25.6036,25.8484,25.1824,25.7814,266214312
2021-11-02,25.7764,26.6303,25.7544,26.3547,294637620
2021-11-03,26.6224,26.736,26.1889,26.5505,240338760
2021-11-04,27.1555,31.3092,27.0696,29.7477,1155691296
2021-11-05,30.133,31.3442,29.3573,29.6989,852780325
2021-11-08,30.095,31.0447,29.8533,30.7493,503999356
2021-11-09,32.2249,32.2519,29.9102,30.6024,647901159
2021-11-10,29.3033,30.7952,28.726,29.4063,637341853
2021-11-11,30.4137,30.5354,29.7237,30.3357,332765301
2021-11-12,29.9562,30.6254,29.5769,30.3357,413791913
2021-11-15,30.4974,30.5894,29.1943,29.9712,385596364
2021-11-16,29.7059,30.3357,29.6529,30.1489,264955986
2021-11-17,30.3637,30.4545,28.7479,29.2083,429273214
2021-11-18,32.3088,32.7011,31.2653,31.6187,783106723
2021-11-19,32.186,33.0287,31.8485,32.9259,534820028
2021-11-22,33.4569,34.5853,31.8435,31.8994,755682323
2021-11-23,31.4788,32.3018,30.8252,31.6897,533113034
2021-11-24,31.4051,32.796,30.8732,32.6153,435939368
2021-11-26,32.5414,32.6513,31.2942,31.4468,283574363
2021-11-29,32.3078,33.3522,31.9794,33.3163,455776451
2021-11-30,33.1097,33.2935,31.8076,32.6173,623177354
2021-12-01,33.1646,33.2346,31.3282,31.3832,486610001
2021-12-02,31.1624,32.4235,30.9738,32.0733,473676818
2021-12-03,31.9474,32.0763,30.0801,30.6424,545230352
2021-12-06,29.8304,30.1909,27.9912,29.9872,660034371
2021-12-07,30.906,32.3946,30.6004,32.3726,594039821
2021-12-08,31.9464,32.2359,31.3692,31.7736,476342370
2021-12-09,31.6817,32.152,30.3777,30.4395,489319630
2021-12-10,31.0984,31.2533,29.8114,30.1479,489638084
2021-12-13,30.1989,30.2439,28.0692,28.114,599338798
2021-12-14,27.6526,28.6302,27.2044,28.29,668144758
2021-12-15,28.3528,30.4495,27.7915,30.4087,699458264
2021-12-16,31.1004,31.1084,28.0462,28.3398,708542411
2021-12-17,27.9383,28.8738,27.7136,27.7545,717814249
2021-12-20,27.2594,28.0971,27.0996,27.6726,462614882
2021-12-21,28.3268,29.0716,27.3553,29.0267,525257076
2021-12-22,28.8428,29.506,28.4018,29.3513,395841632
2021-12-23,29.7059,30.0091,29.3823,29.5909,343592236
2021-12-27,29.6109,31.0347,29.5909,30.894,404357262
2021-12-28,31.2603,31.2782,29.9622,30.2718,421290718
2021-12-29,30.2219,30.4974,29.3173,29.9512,343709971
2021-12-30,29.7775,30.4067,29.491,29.5369,309377907
2021-12-31,29.6249,29.9802,29.2823,29.3623,266973193
2022-01-03,29.7655,30.6604,29.7357,30.0711,393055570
2022-01-04,30.2269,30.4177,28.3019,29.2413,528031140
2022-01-05,28.9008,29.3673,27.4869,27.5577,498892235
2022-01-06,27.5937,28.3908,27.0197,28.131,454941757
2022-01-07,28.0941,28.3748,27.0117,27.2014,410620306
2022-01-10,26.5365,27.423,25.6006,27.3543,595670001
2022-01-11,27.2774,28.0182,26.7938,27.7705,404761355
2022-01-12,28.0202,28.5474,27.5617,27.9522,384051161
2022-01-13,28.3328,28.4327,26.4535,26.5305,539764316
2022-01-14,26.2758,27.1515,26.1671,26.8967,396490679
2022-01-18,26.2169,26.5934,25.7275,25.8604,426013526
2022-01-19,26.0363,26.4995,25.0106,25.0256,489126652
2022-01-20,25.2623,25.537,24.0379,24.1099,435904506
2022-01-21,23.468,24.7821,23.2245,23.3352,720153585
2022-01-24,22.2929,23.3412,20.853,23.3332,917333768
2022-01-25,22.5083,22.9047,21.9634,22.2869,665721727
2022-01-26,23.2015,24.0171,22.2629,22.7339,757216008
2022-01-27,23.529,23.9552,21.6387,21.9074,574306293
2022-01-28,21.9753,22.8198,21.2603,22.8018,544678630
2022-01-31,23.1435,24.4684,23.0136,24.4455,565618836
2022-02-01,25.0625,25.1035,23.8504,24.5973,519788226
2022-02-02,25.7514,25.7744,24.5123,25.2003,544323200
2022-02-03,24.4176,25.0356,23.7406,23.9083,410859973
2022-02-04,23.9323,24.5943,23.593,24.2789,355418640
2022-02-07,24.3318,25.1404,24.1619,24.6872,377494289
2022-02-08,24.3189,25.1884,23.9403,25.0665,411041133
2022-02-09,25.58,26.6803,25.3112,26.6603,525153622
2022-02-10,25.9524,26.8797,25.558,25.7814,514053249
2022-02-11,25.8734,26.1091,23.7336,23.9093,606478979
2022-02-14,23.8943,24.8339,23.7156,24.2269,441156924
2022-02-15,24.9078,26.5005,24.7431,26.4505,702919922
2022-02-16,26.2159,26.5375,25.51,26.4665,733894884
2022-02-17,25.5879,25.7425,24.1249,24.4664,811943227
2022-02-18,24.6263,24.9448,23.0615,23.603,762520994
2022-02-22,22.9966,24.024,22.9616,23.3512,634475922
2022-02-23,23.7625,24.1149,22.2639,22.3499,567452970
2022-02-24,20.9798,23.7605,20.855,23.7086,737024387
2022-02-25,23.6817,24.1769,23.3422,24.1169,529745095
2022-02-28,23.9522,24.6243,23.6677,24.3448,478112468
